Real cluster_data[] = {
// mass [M_sun]  total_SF [M_sun]  r [kpc]  phi [rad]  z [kpc],
1.03408e+04,5.50596e+06,1.03100e+00,4.89723e+00,6.52720e-03,
1.59360e+04,5.52190e+06,1.34414e-01,4.54453e+00,1.64489e-03,
2.73357e+05,5.79526e+06,1.89045e-01,4.74873e+00,6.32409e-03,
4.01489e+04,5.83541e+06,4.08496e-01,8.92383e-01,9.73674e-03,
1.15642e+04,5.84697e+06,5.56895e-01,1.78058e+00,2.92148e-03,
5.74731e+04,5.90444e+06,5.91093e-01,2.31845e+00,9.22337e-03,
6.50164e+04,5.96946e+06,3.05639e-01,5.48948e+00,9.77574e-03,
1.91365e+04,5.98860e+06,1.38655e+00,4.95671e+00,-2.80267e-03,
1.31005e+04,6.00170e+06,7.91268e-01,3.67560e+00,6.32009e-03,
2.15747e+04,6.02327e+06,3.26522e-01,4.89510e+00,6.03164e-03,
1.89370e+04,6.04221e+06,1.24384e+00,5.05857e+00,-3.14407e-03,
8.65815e+05,6.90802e+06,2.76480e-01,4.47012e+00,-4.03785e-03,
1.43986e+04,6.92242e+06,4.16963e-01,1.62048e+00,-7.61117e-03,
8.85110e+04,7.01093e+06,4.35219e-01,4.57330e+00,-5.66972e-03,
1.33722e+05,7.14465e+06,6.57167e-01,4.87332e+00,-8.03705e-03,
2.04045e+04,7.16506e+06,1.12615e+00,5.09694e+00,9.71379e-03,
5.48751e+04,7.21993e+06,6.67956e-01,2.81420e+00,9.18102e-04,
8.97409e+04,7.30967e+06,2.27465e-01,1.91780e+00,3.70466e-03,
1.84674e+04,7.32814e+06,1.17492e+00,9.27953e-02,4.16201e-03,
1.26060e+04,7.34075e+06,4.56242e-01,2.95843e-01,2.99168e-03,
1.36318e+04,7.35438e+06,4.63234e-01,1.53615e+00,-9.79588e-03,
1.12620e+04,7.36564e+06,7.63074e-01,6.24017e+00,-4.65168e-03,
6.12681e+04,7.42691e+06,9.96933e-01,2.98461e+00,6.74337e-03,
3.29368e+04,7.45985e+06,4.26552e-01,6.04351e+00,-4.15751e-03,
1.79479e+04,7.47779e+06,2.52173e-02,2.74581e+00,-3.97462e-04,
1.35521e+04,7.49135e+06,7.93308e-01,5.98439e-01,-5.75581e-03,
2.27751e+04,7.51412e+06,2.44643e-01,1.64656e+00,2.68080e-03,
4.31576e+04,7.55728e+06,5.43879e-01,5.85917e+00,-2.18377e-03,
6.25508e+04,7.61983e+06,1.50536e+00,5.89563e+00,2.61915e-03,
5.20535e+04,7.67188e+06,5.34509e-01,6.25380e+00,1.07513e-03,
1.85077e+04,7.69039e+06,2.57722e-01,6.09131e+00,-3.84924e-03,
1.02516e+04,7.70064e+06,9.72585e-02,4.19868e+00,8.53119e-03,
1.64836e+04,7.71713e+06,4.35267e-01,1.27332e+00,-4.10534e-03,
1.86378e+04,7.73576e+06,6.47135e-01,1.68468e+00,4.43392e-03,
1.03799e+04,7.74614e+06,6.98527e-02,3.74785e+00,-2.08716e-03,
3.84880e+04,7.78463e+06,4.66226e-01,3.87566e+00,-6.95147e-03,
3.12679e+04,7.81590e+06,5.85391e-01,3.75969e+00,-6.00879e-03,
4.33815e+04,7.85928e+06,1.29128e-01,1.05565e+00,8.42342e-03,
2.65587e+04,7.88584e+06,6.56780e-01,5.78193e+00,-2.97485e-03,
5.57076e+04,7.94155e+06,5.61158e-01,4.24458e+00,-9.89446e-03,
1.09791e+04,7.95253e+06,2.40442e-01,5.45779e+00,7.08735e-03,
1.44876e+04,7.96701e+06,1.80489e-01,1.25441e+00,-8.62245e-03,
1.95257e+04,7.98654e+06,4.54282e-01,6.23484e+00,4.35674e-03,
1.85008e+04,8.00504e+06,3.32892e-01,5.89627e+00,9.55337e-03,
2.11197e+04,8.02616e+06,1.04102e-01,6.15062e+00,8.57278e-03,
2.19187e+04,8.04808e+06,3.90250e-01,2.31098e+00,5.39551e-03,
3.66280e+04,8.08471e+06,9.53345e-01,9.45765e-01,2.03381e-04,
1.10751e+04,8.09578e+06,2.54568e-01,7.90831e-01,5.69176e-03,
1.35289e+05,8.23107e+06,6.31692e-01,4.65791e+00,-8.52029e-04,
1.37663e+04,8.24484e+06,7.52290e-01,5.83955e+00,4.52958e-03,
1.86818e+04,8.26352e+06,2.08947e-01,2.86773e+00,4.64802e-03,
1.14983e+04,8.27502e+06,3.03203e-01,3.21127e-02,4.65804e-03,
2.60197e+04,8.30104e+06,1.18782e+00,5.94011e+00,-7.07064e-03,
9.19911e+04,8.39303e+06,3.13686e-01,5.90555e+00,7.08379e-03,
1.75934e+04,8.41062e+06,4.88581e-01,5.84827e+00,-9.14460e-03,
1.18689e+04,8.42249e+06,1.23083e+00,4.01718e+00,2.07638e-03,
1.10353e+04,8.43353e+06,2.06705e-01,1.37461e+00,5.46701e-03,
2.28779e+04,8.45640e+06,6.37219e-01,6.14240e+00,3.76805e-03,
5.03867e+04,8.50679e+06,1.59438e+00,3.07563e+00,-7.36448e-03,
6.42876e+04,8.57108e+06,1.33090e+00,5.57102e+00,2.76975e-03,
1.05332e+04,8.58161e+06,5.76787e-01,6.07048e+00,-1.01115e-03,
1.24931e+04,8.59410e+06,1.41313e-01,1.81916e+00,-9.36850e-03,
1.24072e+04,8.60651e+06,4.24023e-01,5.11949e-02,8.85114e-03,
1.94252e+04,8.62594e+06,1.19926e+00,1.72487e+00,4.61442e-03,
2.24096e+04,8.64835e+06,7.69274e-01,3.49458e+00,-7.75839e-03,
1.02610e+04,8.65861e+06,4.80333e-01,2.56312e+00,-2.24480e-03,
1.20996e+04,8.67071e+06,2.49482e+00,3.93089e+00,4.48872e-04,
1.67737e+04,8.68748e+06,3.85477e-01,5.94289e+00,-5.38966e-03,
1.03475e+04,8.69783e+06,4.74560e-01,5.14268e+00,2.23469e-03,
1.39320e+04,8.71176e+06,6.26428e-02,2.55634e-01,-1.54574e-04,
1.88493e+04,8.73061e+06,1.54909e-01,5.17389e+00,6.60456e-03,
1.11032e+04,8.74171e+06,7.99407e-01,1.57723e+00,-7.75089e-03,
2.81107e+04,8.76982e+06,2.93464e-01,3.81172e+00,7.13647e-03,
2.62367e+04,8.79606e+06,7.74310e-01,7.26545e-01,-6.18016e-03,
1.79480e+04,8.81401e+06,4.33605e-01,3.69706e+00,7.09368e-03,
2.70597e+04,8.84107e+06,2.95664e-01,4.44196e+00,-1.51972e-03,
1.18767e+04,8.85294e+06,4.73454e-01,8.82406e-01,-5.75178e-03,
1.68773e+04,8.86982e+06,4.05058e-01,5.22333e+00,-4.26529e-03,
9.17719e+04,8.96159e+06,1.27543e+00,3.72999e+00,-6.11870e-03,
2.06527e+04,8.98225e+06,4.27229e-01,8.65831e-01,-8.01058e-03,
4.56068e+04,9.02785e+06,3.17170e-01,3.98952e+00,-5.40861e-03,
1.26609e+04,9.04051e+06,5.09318e-01,6.20316e-01,5.75156e-03,
1.05970e+04,9.05111e+06,8.90850e-01,9.99657e-01,-9.97919e-03,
9.52334e+05,1.00034e+07,1.10202e+00,4.58363e+00,-2.50041e-03,
1.21453e+04,1.00156e+07,7.35328e-01,2.15790e+00,1.08868e-03,
1.25011e+04,1.00281e+07,4.85261e-01,8.64267e-01,7.44588e-03,
2.68505e+04,1.00549e+07,6.20442e-01,1.13167e+00,-5.02792e-03,
3.96071e+04,1.00945e+07,1.55484e+00,1.27464e+00,4.23369e-04,
3.00368e+04,1.01246e+07,7.48715e-01,5.45764e-01,5.33710e-03,
2.12474e+04,1.01458e+07,1.25365e+00,3.46741e+00,-7.73205e-03,
1.76931e+04,1.01635e+07,1.29213e+00,2.08312e+00,-2.94317e-03,
2.47184e+04,1.01882e+07,8.75765e-01,3.00483e-01,-8.48123e-03,
1.67537e+05,1.03558e+07,1.72728e+00,2.96184e+00,9.05439e-03,
4.13545e+04,1.03971e+07,2.67647e-01,1.17242e+00,2.46293e-03,
3.73587e+04,1.04345e+07,1.73112e+00,5.71281e+00,5.54057e-03,
1.92147e+04,1.04537e+07,4.65439e-01,4.06767e+00,-4.44050e-03,
1.45855e+04,1.04683e+07,5.56031e-01,2.59917e+00,-2.65444e-03,
2.63967e+04,1.04947e+07,5.05349e-01,3.51300e+00,7.99545e-03,
1.13876e+05,1.06086e+07,1.21528e+00,4.50760e+00,8.51536e-03,
1.58275e+04,1.06244e+07,1.18038e+00,8.07231e-01,-9.69240e-03,
9.23578e+04,1.07168e+07,1.29019e+00,5.87738e+00,7.98155e-03,
6.59648e+04,1.07827e+07,1.01329e-01,1.03545e+00,6.56604e-03,
2.04880e+04,1.08032e+07,4.40209e-01,1.43530e+00,8.74364e-03,
1.10093e+05,1.09133e+07,4.52591e-01,3.92622e+00,-9.10983e-03,
1.85302e+04,1.09318e+07,6.36260e-01,5.89366e+00,9.10959e-03,
1.17357e+04,1.09436e+07,6.77669e-01,1.09957e+00,-3.66668e-03,
1.00154e+04,1.09536e+07,4.76748e-01,3.99248e+00,5.55171e-03,
1.08691e+04,1.09644e+07,2.43792e-01,5.52035e+00,-2.91655e-03,
2.17959e+04,1.09862e+07,2.11050e+00,4.66475e+00,-9.50559e-03,
1.13579e+04,1.09976e+07,6.84016e-01,1.87689e+00,-1.09116e-03,
2.02889e+04,1.10179e+07,9.58920e-01,1.37050e-01,-1.96533e-03,
3.65771e+04,1.10545e+07,1.48617e+00,2.95649e+00,-8.75168e-03,
1.28281e+04,1.10673e+07,4.47525e-01,5.85118e+00,-5.38755e-03,
2.94119e+04,1.10967e+07,5.30494e-01,1.41629e+00,6.62648e-03,
1.59541e+04,1.11127e+07,2.38622e-01,5.78763e-01,3.92503e-03,
2.22392e+04,1.11349e+07,4.02065e-01,2.61261e+00,-7.32905e-03,
4.04571e+04,1.11754e+07,1.65473e+00,2.18147e+00,4.94340e-03,
1.69893e+04,1.11923e+07,3.49564e-01,2.03598e+00,-4.52493e-04,
2.76996e+04,1.12200e+07,2.31618e-01,4.47773e-01,-3.93257e-03,
3.77070e+04,1.12578e+07,4.12144e-01,4.60204e-02,2.11994e-03,
2.00406e+04,1.12778e+07,9.29192e-01,4.26425e+00,-8.30143e-03,
5.72022e+04,1.13350e+07,9.71114e-01,4.75822e+00,-5.50943e-03,
1.70771e+04,1.13521e+07,5.65908e-01,6.09128e+00,-8.05965e-03,
3.13277e+04,1.13834e+07,6.78197e-01,3.62552e+00,-2.34392e-04,
3.15666e+05,1.16991e+07,5.12039e-01,5.56469e+00,-9.28837e-03,
3.47481e+04,1.17338e+07,3.22368e-01,4.15255e+00,2.97546e-03,
1.10410e+04,1.17449e+07,2.63949e-01,1.41364e+00,-7.04317e-03,
1.03177e+04,1.17552e+07,8.61688e-01,6.16794e+00,7.10364e-03,
6.74071e+05,1.24292e+07,8.48150e-01,5.11530e+00,-2.69142e-03,
2.93644e+04,1.24586e+07,6.84149e-01,1.55267e+00,8.82322e-03,
1.92823e+05,1.26514e+07,6.31445e-01,2.58296e+00,-5.97451e-03,
1.64565e+05,1.28160e+07,1.45144e+00,4.27733e+00,6.20859e-04,
2.07499e+04,1.28367e+07,2.76478e-01,2.94212e+00,3.44996e-03,
1.56226e+04,1.28524e+07,1.66855e+00,2.34173e+00,-9.87602e-04,
8.48670e+04,1.29372e+07,2.15542e-01,1.51812e+00,5.39875e-05,
1.39029e+04,1.29511e+07,6.59800e-01,3.58160e+00,7.05836e-03,
5.55096e+05,1.35062e+07,6.67747e-01,9.09733e-01,2.91723e-03,
1.66855e+04,1.35229e+07,1.52636e-01,1.06610e-03,-3.52233e-03,
1.02299e+04,1.35332e+07,5.39785e-01,3.52584e+00,7.34951e-03,
1.51243e+06,1.50456e+07,5.45671e-01,3.73606e+00,3.17010e-03,
4.32441e+04,1.50888e+07,7.36293e-01,2.90945e-01,2.09864e-04,
3.16102e+04,1.51204e+07,9.96977e-01,8.51561e-01,-5.84658e-03,
1.15850e+04,1.51320e+07,2.24432e-01,2.70627e+00,9.28339e-03,
4.66238e+04,1.51786e+07,2.40034e-01,6.10102e+00,-5.95545e-03,
4.55758e+04,1.52242e+07,1.33092e+00,3.95538e+00,-9.55888e-03,
1.19999e+04,1.52362e+07,7.40943e-01,4.06940e+00,-8.27012e-03,
4.77339e+04,1.52840e+07,3.56937e-01,6.16302e+00,2.75014e-03,
1.11889e+04,1.52951e+07,6.02328e-01,1.69884e+00,4.52711e-03,
1.39642e+06,1.66916e+07,1.19929e-01,4.17187e-01,3.81255e-03,
1.72487e+04,1.67088e+07,2.38367e-01,3.61579e+00,9.20758e-03,
7.49374e+04,1.67837e+07,4.97255e-01,1.24768e+00,-2.08123e-03,
9.91953e+04,1.68829e+07,3.20724e-01,5.62747e+00,4.55351e-03,
1.41536e+04,1.68971e+07,5.21019e-01,2.30677e+00,4.37797e-03,
6.59206e+04,1.69630e+07,4.72713e-01,5.53469e+00,6.17769e-03,
3.08868e+05,1.72719e+07,8.82468e-01,9.02868e-01,2.19132e-03,
1.02168e+04,1.72821e+07,6.74047e-02,1.95945e+00,7.07225e-03,
2.43452e+05,1.75256e+07,2.10524e-01,2.88009e+00,2.14613e-03,
1.05271e+04,1.75361e+07,7.80861e-01,5.40768e-02,-3.13347e-03,
1.77666e+04,1.75538e+07,1.24745e-01,3.09451e+00,-5.97152e-03,
7.42046e+04,1.76281e+07,6.87518e-01,4.87689e+00,-6.18663e-03,
1.39831e+05,1.77679e+07,6.63647e-01,2.08071e+00,2.40617e-03,
1.85727e+04,1.77865e+07,7.86476e-01,1.55978e+00,-5.14036e-03,
1.20856e+04,1.77985e+07,8.10259e-01,6.26412e+00,-3.79424e-03,
1.37931e+04,1.78123e+07,1.30114e+00,4.78569e+00,-5.42713e-03,
1.01864e+04,1.78225e+07,2.24177e-01,5.60882e+00,-8.51158e-03,
1.21357e+04,1.78347e+07,5.60724e-01,3.67164e+00,-2.17608e-03,
4.19522e+04,1.78766e+07,4.29364e-01,7.80415e-01,-2.72449e-03,
2.12792e+04,1.78979e+07,4.85785e-01,3.99208e+00,-3.05788e-03,
2.16045e+04,1.79195e+07,1.21561e+00,2.77254e+00,-4.67718e-03,
5.17599e+04,1.79713e+07,6.06256e-01,4.03559e-01,-6.73750e-03,
1.79953e+04,1.79892e+07,3.73974e-01,2.89600e+00,3.02157e-03,
1.64091e+04,1.80057e+07,1.78691e-01,4.61222e+00,-9.48249e-03,
1.00810e+04,1.80157e+07,8.89146e-01,2.58519e-01,1.49794e-03,
1.32571e+04,1.80290e+07,3.29599e-01,2.54920e-01,8.38283e-03,
2.86742e+04,1.80577e+07,4.66485e-01,1.39598e-01,-6.23891e-03,
1.27698e+04,1.80704e+07,1.82111e+00,1.23927e+00,7.43255e-03,
3.89313e+04,1.81094e+07,5.95863e-01,3.50015e+00,-8.32458e-03,
2.03843e+04,1.81298e+07,5.51173e-02,3.78181e-01,6.55451e-03,
5.97876e+04,1.81895e+07,8.29189e-01,2.00989e+00,4.24301e-03,
9.04134e+04,1.82800e+07,3.37995e-01,1.76052e+00,5.37599e-03,
4.11168e+04,1.83211e+07,7.10601e-02,4.67386e+00,2.46054e-03,
6.36728e+04,1.83847e+07,7.18434e-01,3.56393e+00,-9.34155e-03,
1.27454e+04,1.83975e+07,6.80250e-01,2.92403e+00,1.26924e-03,
2.18038e+04,1.84193e+07,8.21833e-01,2.82075e+00,9.87085e-03,
2.95658e+04,1.84489e+07,5.82780e-01,1.63933e+00,6.40570e-03,
1.03596e+04,1.84592e+07,6.52896e-01,2.73892e+00,-1.32990e-03,
3.15217e+04,1.84907e+07,8.82767e-01,4.22528e+00,7.23032e-03,
1.12459e+04,1.85020e+07,1.18981e-01,3.39024e+00,-2.54251e-03,
3.91902e+04,1.85412e+07,8.58782e-01,1.61908e+00,3.71032e-03,
6.73229e+04,1.86085e+07,1.35041e-01,5.59838e+00,4.19130e-04,
1.63050e+04,1.86248e+07,1.63397e-01,1.10596e+00,4.78946e-03,
1.01879e+04,1.86350e+07,8.98132e-01,9.69166e-01,1.28270e-03,
1.42121e+04,1.86492e+07,5.80261e-01,4.21212e+00,8.38947e-03,
1.40017e+04,1.86632e+07,2.34075e-01,9.83984e-01,1.42854e-03,
1.08351e+04,1.86740e+07,1.88582e-01,2.43913e+00,4.08667e-03,
1.29293e+04,1.86870e+07,4.07070e-01,2.41099e+00,2.13984e-03,
1.29176e+04,1.86999e+07,2.73250e-01,4.75918e+00,-6.51971e-04,
2.18112e+04,1.87217e+07,5.19666e-01,4.44141e+00,9.02460e-03,
1.36217e+04,1.87353e+07,4.45406e-01,2.47224e+00,-3.88395e-03,
1.02372e+04,1.87456e+07,5.19069e-01,3.53945e+00,6.53069e-03,
1.71124e+04,1.87627e+07,8.68387e-01,2.69224e+00,-2.73301e-03,
1.17646e+04,1.87744e+07,1.17892e+00,5.13230e+00,-3.00347e-03,
3.10943e+04,1.88055e+07,1.09036e+00,2.24483e+00,9.64507e-03,
4.28957e+04,1.88484e+07,5.41692e-01,4.87215e+00,7.14794e-03,
4.92994e+04,1.88977e+07,5.30927e-01,4.28123e+00,5.94307e-03,
1.25643e+04,1.89103e+07,1.07080e+00,4.20090e-01,5.14284e-03,
3.36855e+04,1.89440e+07,5.83528e-01,1.54922e+00,3.92409e-03,
3.50494e+04,1.89790e+07,1.86001e-01,6.08558e+00,7.01425e-03,
1.56559e+04,1.89947e+07,2.82668e-01,4.17654e+00,-3.88738e-03,
5.55918e+04,1.90503e+07,1.38216e+00,6.05259e+00,2.75644e-03,
2.15605e+04,1.90718e+07,2.01809e-01,5.17844e+00,-6.84269e-03,
6.15139e+04,1.91333e+07,7.39106e-01,8.49433e-01,6.94113e-03,
1.03148e+04,1.91437e+07,1.62447e+00,2.80434e+00,8.25206e-03,
1.24131e+04,1.91561e+07,1.74432e+00,3.73799e+00,2.44366e-03,
1.13643e+04,1.91674e+07,6.04577e-01,1.28410e+00,-1.74418e-03,
4.37254e+05,1.96047e+07,2.61304e-01,3.79810e+00,-9.81094e-03,
9.32488e+05,2.05372e+07,1.06575e+00,3.02489e+00,4.60817e-03,
2.71923e+04,2.05644e+07,3.72261e-01,4.19885e+00,4.37732e-03,
1.06108e+04,2.05750e+07,1.00167e+00,9.94515e-01,-5.65430e-03,
5.38051e+05,2.11130e+07,3.68535e-01,2.77461e+00,-4.92998e-03,
1.07169e+04,2.11238e+07,1.67073e-01,4.94158e-01,-7.67981e-03,
6.65765e+04,2.11903e+07,9.24612e-01,3.16545e-01,-8.33365e-03,
6.92977e+04,2.12596e+07,3.58419e-01,5.74703e+00,-9.99849e-03,
1.67258e+04,2.12764e+07,1.89593e+00,1.04380e+00,-1.03578e-03,
1.33101e+04,2.12897e+07,3.65913e-01,5.27728e+00,9.19044e-04,
1.77505e+04,2.13074e+07,9.62578e-01,8.90888e-01,-4.60738e-03,
1.07148e+04,2.13181e+07,2.50489e-01,4.01133e-04,-9.68703e-03,
1.07245e+04,2.13289e+07,5.70948e-01,2.93014e+00,7.34060e-03,
3.78519e+04,2.13667e+07,8.71234e-01,5.61373e+00,-2.15323e-03,
7.23716e+04,2.14391e+07,6.45393e-01,7.95843e-01,1.76950e-03,
1.78699e+04,2.14569e+07,1.04192e+00,3.41675e-01,-6.28830e-03,
4.78192e+04,2.15048e+07,1.17849e+00,4.74553e+00,7.58809e-03,
1.05911e+04,2.15154e+07,4.41517e-01,5.09723e+00,-3.57289e-03,
1.46415e+04,2.15300e+07,8.70886e-01,5.41645e+00,4.80062e-04,
6.70898e+04,2.15971e+07,4.80048e-01,1.87105e+00,3.28746e-03,
1.18946e+04,2.16090e+07,5.41858e-01,8.77240e-01,-3.17731e-03,
1.52021e+04,2.16242e+07,8.88191e-01,2.10788e+00,-8.86451e-03,
1.51728e+04,2.16394e+07,4.55908e-01,2.72985e+00,-4.15438e-03,
1.53731e+04,2.16547e+07,7.11461e-01,3.55441e+00,-6.48571e-03,
4.93546e+04,2.17041e+07,3.24275e-01,2.79546e+00,-7.64184e-03,
1.44351e+04,2.17185e+07,5.55038e-01,5.55923e+00,8.26383e-03,
1.17571e+04,2.17303e+07,8.47369e-01,1.80122e-01,2.45775e-03,
1.06778e+04,2.17410e+07,5.83910e-01,1.91051e+00,6.16126e-03,
4.72195e+04,2.17882e+07,7.52957e-01,1.28820e+00,-6.24465e-03,
2.55566e+04,2.18137e+07,8.44942e-01,3.91503e+00,7.70814e-03,
1.58167e+04,2.18295e+07,5.59805e-01,2.74889e+00,8.56954e-03,
2.32611e+04,2.18528e+07,9.95783e-01,4.77452e+00,-8.53171e-03,
1.54418e+04,2.18683e+07,8.11178e-01,5.85058e-01,-3.76474e-03,
1.15810e+04,2.18798e+07,1.81060e-01,2.41189e+00,-3.53829e-03,
2.18591e+04,2.19017e+07,4.33403e-01,4.63908e+00,8.05849e-03,
